"","x1","z1","y"
"1",-0.626453810742332,-0.730394507794413,0.868134255955509
"2",0.183643324222082,-0.883901906062286,-0.160556360300392
"3",-0.835628612410047,0.0527688178273573,-0.36214304724189
"4",1.59528080213779,-0.725863122701178,-1.9882796202967
"5",0.329507771815361,-1.00163924055771,-1.76502300697332
"6",-0.820468384118015,0.0583586570665986,-1.12304655574456
"7",0.487429052428485,0.197238409874325,1.09554639249633
"8",0.738324705129217,-1.16503810163329,-1.299641927973
"9",0.575781351653492,-0.765393745401714,-1.78334025107588
"10",-0.305388387156356,0.684663861992314,1.67615913891585
"11",1.51178116845085,1.44956206656991,1.92578525898478
"12",0.389843236411431,-1.25619457889503,-0.609356709872789
"13",-0.621240580541804,0.826938467615001,0.601335860462744
"14",-2.2146998871775,1.40732780887498,-1.29875251341039
"15",1.12493091814311,1.00102039622036,0.327973386037976
"16",-0.0449336090152309,-0.602267405483454,2.23155791081283
"17",-0.0161902630989461,0.469917734234122,-0.262358190746676
"18",0.943836210685299,1.42425815468612,-0.490774021894937
"19",0.821221195098089,1.4254431600235,0.668161663091204
"20",0.593901321217509,-0.502720158963921,-0.078609806317155
"21",0.918977371608218,-0.746209590693239,1.68412098887902
"22",0.782136300731067,-1.05100746581102,-0.573032554404996
"23",0.0745649833651906,-0.558675526895309,0.41747462446222
"24",-1.98935169586337,0.0318092745153915,-0.140422098692583
"25",0.61982574789471,1.33193623495902,0.268227000629358
"26",-0.0561287395290008,0.0344309078312279,-0.0366582099530389
"27",-0.155795506705329,-0.761455266376826,0.895134695233244
"28",-1.47075238389927,-1.42483514566869,3.53035824328002
"29",-0.47815005510862,-0.258062175336869,1.14941985968173
"30",0.417941560199702,1.11212851890251,1.58265282557113
"31",1.35867955152904,-0.479938980550684,-1.85865980642732
"32",-0.102787727342996,-1.15785809823732,1.07804354285106
"33",0.387671611559369,-0.394311144276173,0.0709921143948865
"34",-0.0538050405829051,0.412868824066596,-1.48883869590822
"35",-1.37705955682861,-0.345327214436021,0.987163726932851
"36",-0.41499456329968,0.595733456701118,-0.391614700215572
"37",-0.394289953710349,0.595059785119993,1.24356481982612
"38",-0.0593133967111857,0.172475394395334,-0.776261456046078
"39",1.10002537198388,-0.221091443494633,-0.671441410658271
"40",0.763175748457544,-0.14853430334708,-1.03905091022384
"41",-0.164523596253587,-0.60807643593289,-0.0831133163152138
"42",-0.253361680136508,0.246156174855588,0.340273159929331
"43",0.696963375404737,1.28921633308078,-0.0622328890388658
"44",0.556663198673657,-1.12279239002126,0.328645097216247
"45",-0.68875569454952,-0.266885756223001,-1.02643812130418
"46",-0.70749515696212,-0.908153538045817,-0.490217066989316
"47",0.36458196213683,-0.223837311471056,1.36023041706644
"48",0.768532924515416,-1.15393847549502,-1.71856759134048
"49",-0.112346212150228,-0.12536071251972,0.426021653950266
"50",0.881107726454215,1.39159064318743,0.485921253660635
"51",0.398105880367068,0.823015159050594,0.70129287549475
"52",-0.612026393250771,1.36002633796171,1.09039096786707
"53",0.341119691424425,-0.0921162166215967,1.5552101981554
"54",-1.12936309608079,0.325431512465888,-0.691985148756104
"55",1.43302370170104,-0.0471563092095595,-2.35278660182975
"56",1.98039989850586,-1.22897120218926,0.631838836136421
"57",-0.367221476466509,-0.7925395282011,0.92857868694075
"58",-1.04413462631653,-0.00466673939414197,0.546200022470476
"59",0.569719627442413,-0.399401015901185,-0.234944441439285
"60",-0.135054603880824,1.36562321529983,0.377886490794018
"61",2.40161776050478,0.0753544860168085,0.01642561932422
"62",-0.0392400027331692,-0.57445695609518,0.442016836395695
"63",0.689739362450777,-0.697540290644395,-0.843290098579346
"64",0.0280021587806661,0.903335146711906,-1.34821510217941
"65",-0.743273208882405,0.636054742004497,0.546314413088171
"66",0.188792299514343,-1.05234670952733,1.35576220699494
"67",-1.80495862889104,-1.36829699652498,1.45933729852389
"68",1.46555486156289,0.800181309734831,-0.20177993793614
"69",0.153253338211898,0.378279275204475,0.698841126594631
"70",2.17261167036215,-1.03805520241155,-1.91623615623143
"71",0.475509528899663,-1.37534511712463,-2.19967430103314
"72",-0.709946430921815,-1.22827077749376,0.670837091867793
"73",0.610726353489055,-0.371599040465885,-0.852058613975282
"74",-0.934097631644252,-1.03889040136094,0.464075986660935
"75",-1.2536334002391,-0.63255169469423,-0.415418432910501
"76",0.291446235517463,-0.966952263545889,1.56323531585446
"77",-0.443291873218433,-0.762872877151719,-0.0248169246275796
"78",0.00110535163162413,-1.00143976363155,-1.60644439247622
"79",0.0743413241516641,-0.0712710830123973,0.19189953650078
"80",-0.589520946188072,0.850545504977149,-0.179932064720121
"81",-0.568668732818502,-1.4835005071679,-0.419323379063945
"82",-0.135178615123832,0.0857993363553211,-2.90050468226457
"83",1.1780869965732,1.1948075928978,0.455310051692544
"84",-1.52356680042976,-0.398783178051473,1.16210449117381
"85",0.593946187628422,-1.42012827111704,-0.64694066174851
"86",0.332950371213518,-1.13528284529314,-0.400049375481347
"87",1.06309983727636,-0.560799043188286,-0.00460276320333797
"88",-0.304183923634301,-1.08437847413318,-0.917556081906163
"89",0.370018809916288,-1.15538927256654,0.758227548029373
"90",0.267098790772231,-0.875543250050713,-0.210446948896379
"91",-0.54252003099165,-0.859600080627998,1.11831384961321
"92",1.20786780598317,-1.15793910952034,-0.0722728046071042
"93",1.16040261569495,1.51287622916177,1.38193715148763
"94",0.700213649514998,-0.54345240501975,-1.24078394542339
"95",1.58683345454085,0.0218010730393423,1.19755648767776
"96",0.558486425565304,0.570018471420192,-1.69877908573699
"97",-1.27659220845804,-1.2592474007316,0.670346210259827
"98",-0.573265414236886,-1.19725292337278,0.278062405764751
"99",-1.22461261489836,-1.41233546304102,1.04314880635103
