"","V1","V2"
"1",-0.207875077356273,0.499071903682865
"2",-0.74049240675394,-0.298859379383937
"3",-0.719851094654812,0.592008632701408
"4",0.37251817989917,0.151967031411588
"5",0.95387726041921,0.991363640576447
"6",-0.0954501075626648,1.54948497088149
"7",-0.745871312922416,0.668136550169095
"8",0.598742496772521,-1.3980911531437
"9",1.52596948438919,2.52321320200338
"10",0.752305680178988,-0.784019170452722
"11",-1.59153586772348,2.25715029546286
"12",0.876547509995515,-0.701365174857048
"13",-0.487113390499385,-2.23375127337467
"14",1.20487532936274,-0.0999736108290582
"15",0.386877875511342,-1.12061653105949
"16",0.448608494886526,-0.244821036934733
"17",-1.82294672621193,1.00456270914079
"18",1.14511696428054,-0.359069059836561
"19",0.956953805464739,-1.87585172583355
"20",-0.181197803524613,0.711084790186125
"21",0.583980973630272,0.618301474451358
"22",-0.143982140166956,0.0837214243086188
"23",1.27256186866737,1.64063766284838
"24",-0.856581225801746,-0.407887962301879
"25",1.22279750535477,-1.82231909971964
"26",-2.49514304917538,0.284494241103579
"27",0.827731193332699,0.499744107231555
"28",-0.218271135703729,1.7097344921278
"29",2.15137150130511,0.0723952140343165
"30",-1.162479551182,-0.959452528177879
"31",0.17371979147504,0.268228231933487
"32",0.308423887662357,1.3307073093004
"33",0.503726510249476,-0.055658943289747
"34",0.616779603170746,-0.563570215931635
"35",-1.63407091317517,-0.5077836064292
"36",0.828865797517718,-0.904700180399163
"37",-0.887597614417331,-0.232753458915492
"38",0.193989290179821,-1.72028220309405
"39",-0.394559112999745,-1.46636856830339
"40",0.100510456638918,0.866599381538403
"41",-0.27857976858687,-0.253901522324803
"42",0.366418622789482,-0.147418783741638
"43",1.09398906293798,-0.231029252721923
"44",1.26645020894679,0.774672523506832
"45",-0.535551221452324,-1.19994286766058
"46",0.292220576269756,0.52911433977668
"47",-0.151843874934351,-0.733172068463029
"48",0.252119463697157,-1.41385507275732
"49",1.85351873969895,0.46009437990018
"50",-0.223028172071884,-1.68208207225098
"51",0.990519144430969,-0.351004533167276
"52",1.30534234717014,-0.887048519409363
"53",1.30592651760006,-1.18102849549399
"54",0.347617690765326,-0.0999255455882133
"55",-0.149835381434647,1.55403483380729
"56",1.30163444391608,-1.17310408953965
"57",-1.19381968402545,0.654769292266679
"58",-1.14913045324979,0.666008849713219
"59",-0.92653017844809,1.31882690900815
"60",0.572812153684436,0.695411225787784
"61",-1.02754654359243,1.71319392558303
"62",-1.48850100781418,-0.20080163027219
"63",0.0818657440538651,-0.00820071007724172
"64",-0.925996333716144,-2.60138854219983
"65",0.625741076014462,-1.50533155507899
"66",0.354641136889362,-0.379855683379632
"67",-1.01417385269354,2.70624095603696
"68",0.0257392573498236,1.30479939058872
"69",-0.514562595255121,0.940711030162272
"70",0.310658135214141,0.0618643151476875
"71",1.65708136013726,-1.87051512782962
"72",1.49896062452526,-1.45488755127869
"73",0.0134688859789684,-1.08515982614684
"74",-0.925832613866233,-1.29485805037264
"75",-0.394241023156481,-0.69408568542656
"76",0.208447871720906,0.56160074151646
"77",-0.106803801936341,-0.924482425143631
"78",-0.059054808568693,0.994268921240013
"79",0.0614761816985309,-0.0904545806568471
"80",-0.610339921390864,0.0199687979423819
"81",-0.333503398985119,-1.17878531952705
"82",-1.55144067133268,0.345217823588604
"83",0.206216827845991,-0.437744775882353
"84",2.07706329425227,-0.650328396850132
"85",1.95304752742243,1.69609384266629
"86",1.2397735835814,1.32430332359926
"87",-0.348476876751645,-0.489940735996132
"88",0.422213692852289,0.254352896770497
"89",-0.467511842811422,-0.707705037425042
"90",-0.644056792817271,0.717437728558128
"91",-0.340832732340012,-2.29020806584517
"92",0.717557215495519,0.267807693205765
"93",0.826206196533464,-1.13000397645164
"94",-1.26315407448156,-0.133151161780381
"95",-0.316581305545924,-0.0837028828368109
"96",-1.1359394514905,3.17678218604576
"97",-0.977960763459859,0.332381493908912
"98",-0.454839861317207,0.151530283572493
"99",-1.45263774135542,1.84037372021185
"100",-0.231408723826835,-0.020499960368598
"101",8.31916881760802,-2.28664368140955
"102",9.71979237924857,0.342691107488123
"103",7.64603448888472,0.179993730868955
"104",7.94051144939,-0.517231642277654
"105",8.95958407574233,-0.335124439599
"106",7.68255914226946,-1.12588322461461
"107",9.76385361789959,2.38923917410718
"108",6.55695926111447,-3.26093121356093
"109",8.9182242295004,-0.406343197340208
"110",7.7424496187171,-1.01004516547816
"111",9.3551527644961,0.0471930802997063
"112",8.20720820084061,-0.272248112520427
"113",7.29362206039084,-3.49520333786731
"114",8.93736724087778,-1.50864721845622
"115",7.12777910608229,-0.320837835597446
"116",7.07326905796318,1.2906187324158
"117",7.76279412273907,-0.243933718334471
"118",4.77734354201631,0.445020829661429
"119",6.48113028891438,0.464178128364308
"120",8.92984935795857,-1.01288600612634
"121",7.75746920949473,-1.92196231220029
"122",8.29061524570018,0.91745511901732
"123",7.94801168098787,1.02590578720966
"124",7.53544827256782,1.26964019229563
"125",8.21426525233269,3.00155532604246
"126",6.65624204227972,1.27434442962888
"127",8.99844561727936,-0.28271491800732
"128",8.0057054151693,-0.223781753832587
"129",7.83589995443767,1.55391997135184
"130",6.9948649343505,0.449052400802783
"131",6.7804296378271,0.0103332157515676
"132",8.01616618037524,1.2916860486847
"133",8.33519656797927,1.87638184528858
"134",6.66544871838237,-0.135751591368282
"135",7.11868304905033,1.78538698432447
"136",8.42039321826557,-0.146839865897025
"137",8.67943910257322,-0.572204397656389
"138",8.30906616033905,0.113645330430632
"139",9.10804819064029,-1.29747037381134
"140",8.54024505294763,1.18083325144483
"141",7.45683300440865,-0.755415285088672
"142",7.46152146744601,-2.80312780212095
"143",8.48179283617193,-0.532254224234743
"144",6.7972177872491,0.146737732629535
"145",8.31513072949987,2.53935148036532
"146",9.19950075085173,-0.760771842049925
"147",8.02787725042366,-1.644079740016
"148",7.05949831631709,-0.00220002942456676
"149",9.25699658070049,0.996278901058607
"150",7.50150609057369,1.56748487415151
"151",8.97570324690097,0.53165207634116
"152",6.79252763208197,1.10569339965782
"153",7.96713347725845,-0.677696922597349
"154",8.46247397090984,-1.22677118244635
"155",9.00534289157561,1.02124892393499
"156",7.45165109220473,-1.11551652451172
"157",7.47385625665789,-0.488877685220263
"158",8.21005177457972,0.20706177590809
"159",7.78972953492125,4.75787413162816
"160",7.1244528644974,-0.284952763652419
"161",6.98491872297624,0.81278813592341
"162",7.47915486014216,-2.53237672752493
"163",7.76498864623888,0.526257140970871
"164",8.14879571891645,1.80333965171086
"165",7.01091935167679,-0.378649608980558
"166",7.4267152872345,0.035145690003835
"167",8.16242765611882,-1.64442312005724
"168",7.97251419906254,0.161722292862094
"169",9.53127855188512,-1.82849865071653
"170",7.01581436733829,-2.7558325070605
"171",8.4690471390527,-0.854473434467292
"172",8.85941131939849,1.00792172173341
"173",7.35407111324869,-0.623486066174461
"174",8.11106732282837,-0.310449177058356
"175",8.92062184041342,-2.49186090861812
"176",7.83929508033168,1.90277169498282
"177",8.09666698770973,-0.192088079133112
"178",8.24843989367912,-0.999066840929779
"179",6.53786866328891,-1.85350309275149
"180",10.3446675756224,-1.61228993236086
"181",9.15133353482934,1.08247370432053
"182",8.22635355212165,0.78119996569386
"183",8.05248286013018,2.05531133798127
"184",9.38481209488528,0.636424889330558
"185",6.97686813742066,1.65975338344859
"186",9.20482296075547,1.7011158471628
"187",6.9232945604809,-2.43168350454744
"188",9.11079404783017,-0.534351592123553
"189",9.37026991370822,-1.86635847034056
"190",6.90589455802145,0.59865816788237
"191",7.7095360328475,-2.84017600377332
"192",7.57115924952181,1.81505538241078
"193",6.5208199877291,1.56595599701867
"194",7.83449234973161,1.03073216599039
"195",8.77703074885356,-0.549730234988079
"196",8.06928492778671,0.104082284639465
"197",7.28158067272911,2.97032143031216
"198",8.18442102101903,4.49955031957136
"199",7.61198472140875,0.187042412870986
"200",6.41280060095618,0.992370066294959
"201",-1.93239863214702,6.68342040369757
"202",-4.13678220678098,3.68277105812322
"203",-0.637548165417968,5.68161828638935
"204",-3.22738165936001,5.87053242020031
"205",-2.94948540620792,7.74878657543725
"206",-4.64252388418311,6.34101147750553
"207",-1.50622167471602,5.13944432156228
"208",-0.700829724613675,7.36896897841735
"209",0.804645315016081,5.51612015855601
"210",-2.78856645825971,5.78717627634834
"211",-3.10099429837015,4.6528208719531
"212",-3.40536740298626,5.10825765020422
"213",-3.71674265204965,6.60306397367713
"214",-2.87138643638531,4.73833434880584
"215",-1.50843892880317,5.18688113111229
"216",1.44690496092869,6.25443994666488
"217",-3.55638617566667,3.8233381158024
"218",-0.210033236740631,4.70781838291191
"219",-0.8642744533887,5.46749218063526
"220",-1.82647031892011,5.83311248369481
"221",-5.23818837645504,7.1054756011637
"222",-1.1954940699134,6.01293699190806
"223",-1.88340530765445,5.4386672912638
"224",-4.14323977815154,5.20115929296774
"225",-4.13593257851324,6.25720716564333
"226",-1.24745820281059,6.94540427433923
"227",-1.18007787535747,6.29743933103788
"228",-3.37209132314206,6.77415334111005
"229",-1.47843957384139,4.83082498753184
"230",0.307434067715882,6.35403622015305
"231",-0.656264095163751,4.85855229251114
"232",-1.4061200742902,6.73173418747787
"233",-3.27738746360784,4.75610752041942
"234",0.47061791908884,2.83390157300626
"235",-0.166190962701021,6.73414660670941
"236",0.351920939418738,3.99000593191883
"237",-3.20804907841034,5.72928553245832
"238",-1.97139819324982,6.38120313949817
"239",-1.42007763116028,6.8850004700262
"240",-0.576113295724006,5.89254640305669
"241",-1.01459929807849,5.98096665066074
"242",-2.82106157302507,4.28454140986167
"243",-3.55990573133629,5.63169226119957
"244",-1.59412547495276,3.72454031792077
"245",-3.04644966397535,5.21333813065309
"246",-1.3627110750315,5.9154081955632
"247",-1.40558541267823,4.93873082788557
"248",-2.1652417117095,6.433297243075
"249",-3.7625219737258,7.53045675958851
"250",-1.56979135816474,5.39032729525154
"251",-3.51513027354873,5.741325905677
"252",-2.68311689380835,6.73705437708021
"253",-3.65505037225932,5.48337084513054
"254",-4.00626265051855,6.57590713228597
"255",-0.535675571189545,6.5332102694535
"256",-0.706964590003775,4.55751073820309
"257",-3.0752394680196,5.31119136087738
"258",-2.68305625877239,5.80122158083407
"259",-1.74887606466179,5.22923114249662
"260",-3.19205873064697,6.21606168078475
"261",0.672833079075686,7.12804773187831
"262",-2.4600660968177,5.9994784488905
"263",-2.2268567964306,6.66487710536927
"264",-0.926849547573001,7.77623199253818
"265",-2.01225094092386,6.19758616338193
"266",1.70016879114492,4.88899982791536
"267",-2.31135865090623,6.10880441324973
"268",-4.36924217026545,5.81003095856203
"269",-2.56476461857687,6.45364589642827
"270",-2.13480327475869,8.28358360971845
"271",-2.53518652113956,5.37143357732308
"272",-5.29892589813456,7.26848648440758
"273",-2.06607249312952,7.28338418345292
"274",-6.53291699986434,5.76903666119567
"275",-2.27904565557062,5.44125105109788
"276",-2.07570596949415,5.40605205384072
"277",-1.00450830778198,6.0091543740708
"278",-1.83239725307937,6.42561937088454
"279",-2.271368482085,6.32038466747245
"280",-2.69855658267,3.72284165416803
"281",-0.459361383867347,5.39357122884987
"282",-1.65894768666845,6.36621630799526
"283",-3.89872800723985,7.29889460679878
"284",-4.3582208828431,6.92027523215789
"285",-1.68441554775844,5.74270676891075
"286",-1.71464417428227,6.33306452780032
"287",0.114839407243849,5.85749719666081
"288",-0.273881018567531,6.95519872638632
"289",0.0649585193353177,5.78878953034567
"290",-1.96426047236305,6.46151810698328
"291",-1.27022613424954,7.59189497984652
"292",-2.89685340482279,7.33217320734389
"293",-3.18068899456199,6.01930508097503
"294",-1.85321511343985,7.45034062181293
"295",-0.705605370318948,7.40222478665659
"296",-0.945793600819334,7.33068956066148
"297",-1.1058902538544,5.71884460230651
"298",0.138408271326473,5.20041046129775
"299",-0.678182617726273,4.37331395356793
"300",-2.75379978759496,4.71941049391161
"301",-0.995692143378498,6.84362511751428
"302",-1.89503994763091,6.83929161960743
"303",-0.518258361868139,6.80922889709483
"304",1.51976636443615,5.74356991603202
"305",-1.38651407425562,6.27231350030907
"306",-2.46478621708744,5.79533214233681
"307",-1.11477384863594,6.31285956035666
"308",-4.69678931206736,6.23421844114877
"309",-3.00416152614954,7.97152064127801
"310",-1.95475749125543,6.60774363353198
"311",-1.55252380603365,4.5306130374281
"312",-3.62499463532953,5.29781929383479
"313",-1.42990518207975,6.64669298904114
"314",-2.65749510729457,6.61791039747051
"315",-2.65904715962283,7.18431735826498
"316",-0.410205785660056,6.95146757361449
"317",-1.96020118844823,6.77426075926866
"318",0.844039699347879,6.72313656686054
"319",-1.8343559574836,5.08157427329998
"320",-1.99534739620715,6.08333766320389
"321",-4.11351148770567,4.31520717405568
"322",-1.02831855884398,6.91133897647024
"323",-3.44174450636912,5.35057554999065
"324",-3.05392148151786,6.62150661191739
