"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","type"
"1",-0.459655107130884,0.874451165960006,-0.284197181700085,2.4296949884262,0.790715397332652,1.11452088495986,-0.339203824302453,-0.0483025419259692,-0.00734511602215387,1.4577685338781,0.238953454833988,2.09370357936842,0.790715397332652,0.327849312242992,0.553848191278586,-0.232165361411212,-0.459655107130884,0.0319401039837611,2.1291860962809,0.718050383110506,-0.849856177998398,3.13424719047708,2.19645219450784,-0.232165361411212,-0.849856177998398,0.207398029414561,0.10600388916743,0.459885394924869,1.25389956348688,-0.459655107130884,2.97640305639774,0.679551079238188,-0.849856177998398,1.28580373116492,1.97865879532225,0.773057025712875,0.531203517041774,1.5574113465225,1.40379059714824,0.459885394924869,0.618750594619475,-0.397546186889668,0.531203517041774,-0.00734511602215387,0.659708020523291,1.7102558993884,-0.674398252567599,1.00895166548699,-0.674398252567599,1.53345108185237,2.01855484000884,0.14100244617426,-0.758134021194953,0.355745591610974,-0.849856177998398,1.48366303560886,0.841825863552006,-0.339203824302453,1.54949069068154,0.355745591610974,-0.526050690371186,0.327849312242992,-0.284197181700085,0.10600388916743,1.13919798709488,0.069684324057355,0.10600388916743,0.238953454833988,1.07627661070401,-0.459655107130884,0.10600388916743,0.174772727006561,-0.526050690371186,-0.397546186889668,0.508013135814381,1.85956437454743,1.40379059714824,0.10600388916743,-0.397546186889668,0.459885394924869,0.327849312242992,-0.459655107130884,2.56889462763212,2.46719405393164,1.98373719366184,2.82201812024641,-0.0910808846495083,-0.459655107130884,0.994902448788437,1.51713960233783,0.069684324057355,0.207398029414561,0.327849312242992,-0.0910808846495083,0.639447182660481,0.808055582719705,1.6332264593089,0.659708020523291,0.790715397332652,0.575972251895936,0
"2",0.785146415607457,-0.752357272218309,-1.14042272918467,0.296618943361313,-1.14042272918467,1.69755880976863,-1.14042272918467,0.352617674441505,-1.14042272918467,1.10645514161961,-0.862609444060789,1.00238775382279,-1.14042272918467,-1.14042272918467,0.454366529011067,-1.14042272918467,-1.14042272918467,0.52321178926459,0.636211600279717,1.53364009778376,-1.14042272918467,2.29470977364579,-0.206263820426663,-0.351490554030569,-0.0828007297957714,-1.14042272918467,-1.14042272918467,0.777091085280556,-1.14042272918467,0.296618943361313,2.05244425846064,-0.862609444060789,-1.14042272918467,1.13842035194094,2.10917890145561,1.06752770579614,0.00419174028489825,-0.26132854144185,1.68687044291287,1.11186935649182,0.760740752788105,-0.154642961795003,-1.14042272918467,-1.14042272918467,-1.14042272918467,0.0828860017285119,0.101441047972652,1.20370444930737,0.325092965354628,0.718389684653251,0.831894643930948,0.0639043655449334,-1.14042272918467,1.58995724954257,-1.14042272918467,1.70811058033452,-1.14042272918467,-1.14042272918467,1.86517410230851,-1.14042272918467,0.101441047972652,-0.0601783609945276,0.296618943361313,-1.06172846774106,-1.14042272918467,-0.41757900100704,0.596886796288113,0.379254333096533,-1.14042272918467,1.12259242681133,0.0639043655449334,-1.14042272918467,-0.206263820426663,-0.233337223238617,0.596886796288113,-1.14042272918467,1.08443610847504,-1.14042272918467,-1.14042272918467,-1.14042272918467,0.958088596362463,-1.14042272918467,-0.351490554030569,-1.14042272918467,1.51065788377769,-1.14042272918467,0.760740752788105,-1.14042272918467,0.897400200089411,-1.14042272918467,1.17421328544299,-1.14042272918467,-1.14042272918467,-0.26132854144185,-0.106060431557581,-0.0167122828193003,-0.923797788765353,-0.862609444060789,-0.206263820426663,-1.14042272918467,0
"3",0.609439250708587,-0.758936409418116,-0.864584803328491,0.609439250708587,-1.20683202121807,1.59978266574153,-1.20683202121807,0.276950355358145,-1.20683202121807,1.29174976418671,-1.20683202121807,1.05037807451536,-1.20683202121807,-0.985374150264372,0.423537192300049,0.628844369658862,-1.20683202121807,0.628844369658862,0.817196605400229,0.897646546029605,-1.20683202121807,2.11030828352993,0.276950355358145,0.411214557413585,-0.810108773543583,-1.20683202121807,-1.20683202121807,0.505098503068214,-1.20683202121807,0.599566793154952,1.71059476723461,0.569237105236351,-1.20683202121807,1.12285234479612,1.93184778792678,1.0676637058524,-0.225033290127732,-1.12638208058869,1.27852622222543,0.824835440326128,0.996290040829436,-1.20683202121807,-1.20683202121807,-1.20683202121807,-1.05293703906986,0.675490795335066,-0.810108773543583,1.17966240667824,0.276950355358145,0.516132457554031,1.22818642647107,0.117213927761843,-1.20683202121807,1.12285234479612,-1.20683202121807,1.31759113432298,-1.20683202121807,-1.20683202121807,1.71325330643539,-1.20683202121807,0.33324357744549,0.77792973481423,0.247330281183287,-1.20683202121807,-0.337745202232564,-0.864584803328491,0.854717693567691,0.628844369658862,0.33324357744549,1.26509221720018,-1.20683202121807,-1.20683202121807,0.435682516924655,-0.337745202232564,0.527024034456905,-0.0580514489589456,0.964672655485701,-1.20683202121807,-1.20683202121807,-0.0799769803476367,0.945117676703969,-1.20683202121807,1.0207580003405,1.69446525418302,1.62077344011501,1.02676575167003,0.809488008459457,-1.20683202121807,1.00247384503236,-0.985374150264372,-0.0366810543863646,-0.922820685648415,-0.368442603290707,-1.20683202121807,-1.20683202121807,0.398709358343762,0.666365457826324,-0.503785509005377,0.33324357744549,0.0994430503646031,0
"4",1.33851978678721,0.995736746049905,-0.495184897287532,2.15484989078257,0.304285325075315,1.24440652575347,0.00387989914219784,-0.495184897287532,0.148882804623663,1.43344651733153,0.386895933626514,1.92706853185261,0.90685942694367,0.332605476836684,1.05079225912454,0.386895933626514,-0.891314911568212,0.360127770794811,1.38713562844183,0.937392437693601,-0.891314911568212,3.37133133340625,1.78009877827771,-0.317060961461225,0.11459939838231,-0.891314911568212,0.214038731987725,0.27511967189746,1.72126634759011,0.11459939838231,2.71507422225709,0.556178389872816,0.182003834968504,1.12796210648736,2.6178077840489,0.791788130638346,0.360127770794811,1.19948013578572,1.15238779935617,0.620617795880396,0.304285325075315,-0.12101034238322,0.079069052819455,-0.166459319593046,0.599606731769225,0.952308404153496,-0.891314911568212,0.937392437693601,-0.166459319593046,1.8051508387434,2.00568815606637,-0.372903407180721,-0.634991105272844,0.681068631398233,-0.891314911568212,1.48626893954645,0.27511967189746,0.214038731987725,1.88239895382714,0.842772402121434,-0.317060961461225,0.214038731987725,-0.372903407180721,-0.317060961461225,0.438327641263872,-0.798199074639256,0.700415339355995,0.360127770794811,1.16437539546845,0.214038731987725,0.412950193009739,0.304285325075315,-0.317060961461225,-0.166459319593046,0.599606731769225,1.91609114865815,1.85340641606141,1.07719864567891,-0.891314911568212,0.681068631398233,0.556178389872816,0.182003834968504,1.17621768380537,3.01662549418084,1.89375927747756,3.15487971323649,0.079069052819455,0.77418446832719,1.41518473655441,1.37760407161203,0.620617795880396,0.27511967189746,0.90685942694367,-0.798199074639256,0.386895933626514,0.756257785075491,1.77373408589271,-0.634991105272844,-0.891314911568212,1.42435829527622,0
"5",-0.0123993302911137,0.408907524006566,-0.427936240429489,1.19107194542389,0.77229768476826,1.36202948152861,-0.319157269177312,0.190672528724567,0.127553680911069,1.68846055183121,0.702410625179696,1.59854543333251,0.408907524006566,0.408907524006566,0.898667106801037,0.502121137025724,-0.221275376658564,0.332660926089593,1.52327732744138,0.684129668657795,-0.946892101735054,2.56860585890449,1.74619550500768,-0.221275376658564,0.0245108123088852,-0.617821346433877,-0.268992288864244,0.358742543693499,1.36202948152861,0.127553680911069,2.81647956776428,0.408907524006566,-0.487227284146244,1.36202948152861,2.36636036470202,0.898667106801037,-0.132304732108919,1.03664235656431,0.837522028977847,0.627142519288566,0.479637326170541,-0.487227284146244,-0.946892101735054,0.408907524006566,0.627142519288566,0.479637326170541,-0.617821346433877,1.0105607389604,-0.550346131959742,1.72732670047971,1.99267359545305,-0.487227284146244,-0.690299143161924,0.837522028977847,-0.946892101735054,-0.0507572935822447,-0.946892101735054,-0.268992288864244,1.53107021885837,0.927863385312132,-0.768581127241741,0.545595080761891,-0.268992288864244,-0.946892101735054,0.433056965746749,-0.132304732108919,0.702410625179696,0.384146639484199,0.927863385312132,0.433056965746749,0.545595080761891,0.433056965746749,-0.0906813143709304,0.249963572441322,0.358742543693499,2.02599077773628,0.927863385312132,0.77229768476826,-0.617821346433877,0.305864655404382,0.970085885885544,-0.946892101735054,1.71454216943512,2.84118831855715,1.99267359545305,2.35305400028005,-0.0507572935822447,-0.372035157466428,1.2234948936327,1.57656691967185,0.220767293930227,0.305864655404382,0.983764468275193,-0.487227284146244,-0.946892101735054,0.898667106801037,2.03065905723587,0.278313461718933,2.31549954465968,1.57656691967185,0
"6",0.130172388397908,0.0817553361447735,-0.531213068855274,1.04977127397278,-1.12153353224512,1.46783052036269,-0.174580612648223,0.301777655785323,-1.03387565446334,1.29904515890381,-1.12153353224512,1.31218411947408,0.176167552225623,-0.355497351729388,0.556525612935312,-0.880234075290851,-1.12153353224512,0.462914888493934,0.949005645610997,0.706737561291697,-1.12153353224512,2.76861586328356,0.835825851040536,-0.242738574148695,-0.0517702421427649,-1.12153353224512,-1.12153353224512,0.301777655785323,0.743777933429038,0.394756926993461,2.2431579992554,-0.242738574148695,-1.12153353224512,1.17149643892686,2.24078454865281,1.10858565767051,0.0565561818082835,-0.20802835678727,1.48420564013771,0.479193394833485,0.241115347820971,-0.023469190774583,-1.12153353224512,-1.12153353224512,0.153457470039194,0.857467122417443,-0.439165151243776,1.30563810181805,-0.023469190774583,0.977600019130633,1.81656162558292,-0.278810318921004,-1.12153353224512,1.21600729886479,-0.142306718825623,1.40516339068222,-1.12153353224512,-1.12153353224512,1.61977599652228,-1.12153353224512,0.00398692567143739,0.153457470039194,0.37689788821804,-1.12153353224512,-1.12153353224512,-0.633508575470719,0.394756926993461,-0.396380153321185,-1.12153353224512,1.30563810181805,-0.316354780738319,-1.12153353224512,0.0565561818082835,-1.12153353224512,0.899279395132399,0.301777655785323,0.813663053367779,-1.12153353224512,-1.12153353224512,0.59998463917542,-0.316354780738319,-1.12153353224512,0.281998149412768,1.70019033574156,1.65638626669189,1.80899194006902,0.479193394833485,0.130172388397908,1.08383856114509,0.37689788821804,0.59998463917542,-0.439165151243776,-1.12153353224512,-1.12153353224512,-0.20802835678727,0.394756926993461,1.45674952369169,-0.242738574148695,2.18695627575797,-0.531213068855274,0
"7",-0.513987929156642,-0.448830574711825,1.20038471872972,2.42643788874764,0.725250151544253,0.935988495255675,-0.387879940153871,-0.741743076550832,-0.33062561971986,1.26407673998206,0.0335967472689742,2.0435137808707,0.477471489703875,0.173765646921483,0.669130254133234,0.0335967472689742,0.649657253869399,0.0335967472689742,1.70022095859991,0.0335967472689742,-0.831754682588771,3.39774636456618,2.09599434024015,-0.276644810546301,-0.513987929156642,1.50710564971634,0.295794117472437,0.323987466426463,1.36152466044973,-0.387879940153871,2.77786190752971,0.76089238347697,0.0335967472689742,1.39785248736943,2.51781129322354,0.609463653835739,1.96378944786026,1.84949104260856,1.17816235101295,0.429029740708341,0.978600552572786,0.173765646921483,1.50710564971634,-0.177141596442449,0.891362537524239,0.76089238347697,-0.741743076550832,0.891362537524239,0.140625156989681,1.16685195171935,2.24521466754832,0.140625156989681,-0.741743076550832,0.295794117472437,-0.741743076550832,1.66731145975477,0.992387761712686,-0.583976020748393,1.53061907307243,0.173765646921483,-0.387879940153871,-0.00495583227692417,-0.513987929156642,-0.741743076550832,1.5610864588899,0.173765646921483,0.0706370653979303,-0.276644810546301,1.1081742594212,-0.831754682588771,0.266733145992452,-0.33062561971986,-0.831754682588771,-0.33062561971986,0.523549264866628,1.93900043802414,2.11285920006399,0.669130254133234,-0.831754682588771,1.04560787245359,0.609463653835739,0.429029740708341,2.69135689499346,2.54464284373961,1.83277543715927,2.78609208644044,-0.513987929156642,0.106279297330646,1.27428664540119,1.38890069472437,0.609463653835739,0.173765646921483,0.778221439453237,-0.276644810546301,0.5007913671933,0.828378733067806,1.79842957750024,0.323987466426463,2.49856506857685,0.351363500701104,0
"8",1.2275524053317,1.66066256541293,-0.128213828804363,2.80765949237025,0.699237856946007,1.27042857515584,-0.174751554649144,-0.449152546040092,-0.0414418380595004,1.65367473802729,0.532933638274488,1.93680254392558,1.14754337950856,0.385899452210363,1.18265780508197,0.273553967913408,0.038090389867156,0.462246922012868,1.73432846422783,0.412033530070129,-0.835899021727995,3.32820060289518,1.4425845555682,0.437470615445792,-0.174751554649144,-0.835899021727995,0.736647913403816,0.33137980386959,1.45129543046655,0.486395912429708,2.32181003249178,1.25988886380551,-0.000847023477540265,0.243270974542825,2.27544634809845,1.08598433263391,0.179658462564944,1.63239874427667,1.37927374663634,0.50994857011562,0.772645927898267,0.21199492103876,-0.223676851633059,0.385899452210363,0.840805929643795,1.82640963794007,-0.744988915286309,1.2808530960982,0.0755004463249645,1.55005606823768,1.79669277427572,0.038090389867156,-0.329767663209262,0.807334629665437,-0.661994490556392,1.74713179971276,-0.514960304492267,0.146187162586585,1.42492045497397,0.824217091133696,-0.223676851633059,0.146187162586585,-0.223676851633059,-0.329767663209262,0.978396135864708,0.21199492103876,0.640218982470247,0.754816732682754,0.934701434992259,-0.275248014868489,0.437470615445792,0.33137980386959,-0.387593499165444,0.486395912429708,0.754816732682754,2.08160030652189,1.9050051271005,1.25988886380551,-0.835899021727995,0.718126279557493,0.919680113962392,-0.835899021727995,1.59584890207111,2.90312251519895,1.68132404126059,2.77575570987212,-0.128213828804363,0.873142388117611,0.934701434992259,1.2808530960982,-0.128213828804363,0.273553967913408,1.03370636375513,-0.449152546040092,1.96251391662795,1.27042857515584,1.54220553690823,0.273553967913408,2.40827926679161,1.41596419976161,0
"9",-0.627557785090151,1.04017382858633,1.96490132155088,2.06901470282083,1.11967197446402,1.45846285206722,0.632637837405141,-0.353274383112553,0.874598638093485,1.66585223042905,0.419887102323855,2.02577893831888,0.788646290194737,0.419887102323855,0.82396238036148,0.520340496664535,0.589292854113417,0.36539081735882,1.29350198210094,0.632637837405141,-0.801387792727069,3.26677964849125,1.96490132155088,0.0722270870500183,-0.551243032568073,-0.801387792727069,0.632637837405141,-0.414807050008865,2.26374890671734,0.0333063596056513,2.78685071748178,0.632637837405141,1.25015699880922,1.51048077477305,2.7734847216088,0.983235991904816,-0.140523648031268,0.841141681614794,0.307589761583249,0.82396238036148,0.277319745423159,0.109621112127729,0.674097648705018,0.543883061299448,1.20474720599525,1.78053611915983,-0.801387792727069,1.05389241669608,-0.353274383112553,1.272075789976,1.69410393963331,-0.627557785090151,0.496201854845933,0.496201854845933,0.180277536918991,1.01212988260456,0.0333063596056513,0.566858279637196,1.37469360164634,1.02625496205462,-0.414807050008865,-0.240977042371947,-0.189427978994101,-0.189427978994101,1.21630401930334,-0.295473327336983,0.968453906279051,0.213734493397683,1.94905455080693,-0.0940058650586065,1.10687412560908,0.611211645280194,-0.189427978994101,0.213734493397683,0.543883061299448,2.00591519017459,1.44047315941428,1.44047315941428,-0.551243032568073,0.419887102323855,0.520340496664535,0.307589761583249,0.446009980913282,3.12114473688263,1.29350198210094,3.12890251299736,-0.295473327336983,0.653593085868128,1.83609117760874,0.80646784504206,0.109621112127729,0.589292854113417,1.21630401930334,0.246057094686937,0.0722270870500183,1.30403717685507,1.19304858776026,0.653593085868128,2.20451088695574,0.632637837405141,0
"10",0.31629960982029,1.14318439189318,-0.238867956507626,1.58272240494328,-0.131828422993356,1.41490160763815,-1.10430932501521,0.603628837346578,-0.786509545101838,1.72044103795901,-0.498074986603022,1.53773746461512,0.847853316002669,-0.660388449305834,0.678037786787739,0.377256579166158,-1.01428836379273,0.0515529438552159,1.69640652970997,1.37470383015936,-1.10430932501521,3.19486058869162,0.905816605478635,0.131417837242006,-0.166177852323786,-1.10430932501521,-1.10430932501521,0.505834126823334,-1.10430932501521,0.0789318234057478,2.35108765181845,0.692241140279264,-1.10430932501521,-0.00570732719735266,1.79786551400166,1.00195089036201,-0.498074986603022,0.894505030660261,1.80657069275072,0.648973794911129,0.811287257613941,-0.932105665050806,-1.10430932501521,-1.10430932501521,0.0515529438552159,0.396731603319121,-0.603128178253266,1.34692226238775,0.0789318234057478,1.62039997297276,2.04297518973119,-0.0986844886679634,-1.10430932501521,0.588016825565261,-1.10430932501521,1.62566185403725,-1.10430932501521,-0.549141758687296,1.67672862612153,-0.498074986603022,0.0515529438552159,0.0515529438552159,-0.0356941381099816,-1.10430932501521,-0.856504910772357,-0.44962820290673,-0.317622320421117,0.57214241478011,0.949755002532711,1.06100169315125,-0.201823788663875,-1.10430932501521,-0.131828422993356,-0.166177852323786,0.337058801687364,1.17753382122361,1.0120526466363,-0.359607241684252,-1.10430932501521,0.295073880424229,1.36783467109484,-1.10430932501521,-0.131828422993356,2.16614008527906,2.03280088802822,1.4905023619166,0.66361757984371,-0.0666642965432199,0.949755002532711,0.505834126823334,0.57214241478011,-1.10430932501521,-0.0666642965432199,-1.10430932501521,0.0233566646792574,0.131417837242006,1.86535887765748,-1.10430932501521,1.03193770127464,1.54918615276874,0
