"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
"1",-1.53509913645647,0.585391834447344,-2.70371287444961,-0.0285214088615836,0.113727737135757,0.606023322331552,0.155256128079003,-0.499969939458245,0.777604548582938,-5.14071683545959,-4.64852794047266,-2.92060604784694
"2",-0.266670356403965,1.51211689502644,-0.358963073302245,-1.04593895540302,0.153430836426716,0.911768772991738,0.246452065329113,1.14754767924066,-1.18105102908478,-0.588811339765992,-0.683804851518488,0.372182598410696
"3",-1.34907601816887,-0.577226003247334,-0.383302841150165,-0.0317304283989905,-1.74828340980989,-3.10677993726932,-1.09742349011554,1.18295228523842,-2.07126614570677,-0.181398035240482,-1.36433372078603,0.194122103169877
"4",-0.24007942464144,-0.562304843326866,1.3005996624048,1.20582017336883,-0.0854733292110239,-0.501111200781427,2.70094203634284,1.89720508012368,1.25147418728335,-1.32787632262408,-2.68360834537333,-1.94486997233143
"5",-0.762179675450603,0.337381937013803,-0.289821433324724,-1.12900966575867,2.27976826264075,1.41798384577996,1.31555768157689,1.97188279930526,0.896615703037857,0.240467866328182,1.80140372460327,-0.408698268762382
"6",-0.747513014704487,-0.680855196423235,-0.568700870592311,2.10449004892152,1.09482866461851,0.816210932666614,0.418439953615648,0.521115354248925,1.69380824215785,0.425711764452114,1.81627456983874,0.551628264226099
"7",-0.0887481115830493,1.78571569226068,1.76302816561192,-1.51680080925642,-2.48215259276017,-1.17284635426168,-1.79936604487506,-3.07743760219434,-2.53949694321247,-1.54673178471124,-1.49434863836511,-1.46028121718457
"8",0.536164688593777,-0.45916251647043,0.646148588025559,0.761127519136935,-1.30249691329645,-0.612624960437314,-1.53318866430985,0.0288375532451062,-1.24706394096972,-0.13981857460096,1.368860814718,-0.585318262768457
"9",-1.52274813522823,-2.59425588228769,-1.56023809551049,-1.65938742117376,-1.83722198396734,-1.57565229758771,-0.436155047887516,-1.00817158683945,0.901584104180147,-0.514965864585606,-1.21908232723577,-0.521899186576882
"10",-0.788410027261582,-1.1563237114012,-0.808578753516563,0.506161405817802,-1.33328474450106,-0.519247191400501,-1.7983183109606,-1.1330370911424,0.853165126800871,-3.14034744779092,-2.2227161487369,-1.22875577770604
"11",-1.43128911235427,-2.32508096792544,-2.31093685396098,1.01990877686754,0.254334571623217,-1.4454294925451,-2.09650594384708,-1.42318018409947,-0.725735339073291,-1.70343714240659,-0.284067313422751,-0.959514200554679
"12",1.11214353879444,-1.3910024653994,-0.935569943756329,0.450916751009391,0.480822039662685,0.175048330853336,0.0645192734905389,-1.18825207611027,0.608740589207401,-1.94400597836921,-2.46172765062667,-3.16671741814894
"13",0.728516672053564,1.38774755318654,-0.0737055754434412,-0.406535666093395,-1.85989774699,0.801379129146888,1.02861718695031,1.985109492857,-0.293045755937942,0.107826770758179,0.739152393820261,-0.832057801503677
"14",2.07129816430866,2.84337171616899,1.82661501123752,1.05975498043581,-1.06654733077886,0.604762696180935,0.752175943086583,0.992687282087928,0.955991833046464,7.42775016269941,5.82792968030242,6.40969143645921
"15",-1.15668685605952,-0.3675127798156,0.786104473548208,0.929117243813317,2.23966029233064,1.27834049644881,-0.589362539967151,0.207603303213024,1.40181922916495,0.29407290290158,-0.804314293663166,-2.01834946536512
"16",-0.444247041091547,2.93228183779226,0.178362974913582,-0.255988366719597,-1.08570525944488,-0.580321643182867,0.810829332806548,-1.32656918344669,0.63550261557495,-0.296722468296474,-0.998591329899452,-2.53284742191697
"17",3.24324413810511,4.43069390929594,-0.384430580020904,0.630649509553183,-0.587789988223487,0.714847265056776,-0.711040495348343,-0.684763654132181,-1.90015759808952,0.993784890795277,0.301406646657793,2.62687278038412
"18",-1.89896859100245,-0.578897686028194,-1.01909660845505,-1.34077391664082,-0.261454543877114,0.838335327208289,-0.673990542736732,0.478667247038156,-1.27868527061978,3.93737490313049,0.89876100796573,1.28775195409931
"19",-0.600074594562142,0.311993716162469,0.850586123180716,-0.0471226705156025,-2.65311419839583,-1.88480922208369,3.35140820009909,0.248338370707823,-0.325045835586487,-0.320022883365763,-0.591844788539534,-0.663260895391588
"20",0.380347003363708,1.55427097766035,1.90788914868316,-0.302133132872572,0.614378790803358,0.877108257840891,-1.12621266947246,-0.0140533230713232,-0.855476243209517,-0.997844429627459,-0.177835973941772,-3.19506992241803
"21",-1.741665403303,-2.55414461936943,-1.24646466538654,-1.38119338284831,-2.76036147816856,-0.818454499962461,1.29206132233065,0.887251520080815,0.274578719401521,0.553540313534654,0.179649124054091,1.10971410630373
"22",1.93049087983485,1.77630722682889,-0.586467725842454,0.818631885017057,0.868526937538609,2.29835316333268,-0.819148251860782,-1.08616683586767,1.04679552096384,1.64754295390359,1.54435076515782,0.651622053138039
"23",0.0494586787684762,-2.12262103239983,1.04777565810467,0.721078463504243,-0.383860280412671,-1.00461302647337,-1.36187437089111,-1.53559540979526,-0.0433199694112307,-1.26588396834132,-0.519607924370822,0.951811230914633
"24",-0.20020773851112,0.0081314257282705,-0.684652225349949,1.51518504817196,0.0963004025629561,-1.05403915485611,-3.0942639931829,-0.112499451140979,-1.27905420622233,0.994756765978102,-0.457678359729049,-1.59020015247589
"25",-0.704011001822862,0.803328593525637,-0.894527680848824,-1.73798225425406,-0.15336479281194,-1.01391356500994,3.25999229997644,0.682088380980802,2.41687937544929,1.89729827911706,-1.60887892167664,3.71511946088795
